state,action,q_value
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,2.8969894853912246
"[['X' 'O' 'O']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",1,0.9999595162339772
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",0,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,-0.09866972053527089
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,-0.1934659
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,2.9999529472787128
"[['X' 'O' 'O']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,2.999999999088906
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,-0.0997534965295042
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,-0.09977814687655379
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' 'X' 'O']]",0,2.978791048529547
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.9999999999985913
"[['X' 'O' 'O']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.0999996013276521
"[['X' 'O' 'O']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,-0.09999955703072455
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,2.9999999999992957
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",0,2.9999999999999982
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",2,-0.0965663161797075
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,2.9999999999999982
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,1.9539646797
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.07458134171671
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,2.994009965666952
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",2,-0.09962428978738637
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,2.9999999999999982
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",0,-0.09721871610556307
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",1,2.999999982591035
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",0,-0.4875772881717216
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'O' 'X']]",1,2.8255507889908795
"[['X' 'O' 'X']
 ['.' '.' '.']
 ['X' 'O' 'O']]",1,2.31369622635117
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,2.9999999999999982
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.07712320754503901
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,2.9999999999999982
"[['X' 'X' 'O']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.982820749308933
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999957696216
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.3549389269609
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,0.9999999999999996
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,-0.09999996073990723
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.0999999563776747
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,0.999990738612869
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,0.9999999991290026
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.271
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",2,-0.3654947985419937
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",1,-0.08649148282327009
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' '.' '.']]",0,2.2374402515013
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",1,-0.056953279
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",0,2.999995366384921
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",2,-0.010000000000000002
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['.' '.' '.']]",2,-0.046855900000000006
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' 'O']]",0,2.99999999996524
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",2,-0.09866972053527089
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",1,-0.09618479575523055
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",0,2.31369622635117
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",1,-0.45414577519631505
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",2,2.988728693621591
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",0,0.8130000000000001
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['O' 'X' '.']]",2,-2.3000021699109
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['O' 'X' '.']]",1,1.2285300000000001
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'X' 'O']]",1,2.382326603716053
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'X' 'O']]",0,0.30000000000000004
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['O' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['O' '.' '.']]",2,2.671743032605463
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['.' '.' '.']]",2,-0.09999998891179021
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' '.' '.']]",2,-0.09999999920397967
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' '.' '.']]",0,-0.09999999920397967
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['O' 'X' '.']]",2,2.999972215838607
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' 'X' 'O']]",0,0.9999858841836138
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,2.9999999999718443
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",0,-0.0814697981114816
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['X' 'O' 'O']]",0,2.924905334850203
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.999999589325563
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",0,-0.18578296900000002
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['O' 'X' '.']]",2,2.999920315803337
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['O' 'X' '.']]",0,1.405677
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",1,-0.0928210201230815
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",0,2.9991009279813645
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",1,-0.07712320754503901
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",2,2.9999282842230035
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",0,-0.056953279
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.35101953132519315
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",0,-0.3160014940257766
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,-0.0814697981114816
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,-0.203851
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,-0.565204651365177
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",0,-0.5717443593759264
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,-0.09999999999999995
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",0,2.999996622094607
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",1,-0.046855900000000006
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,-0.573240434804706
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",0,-0.46580601760607876
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,-0.09962428978738637
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.09958254420820707
